umap1,umap2,state
6.2975245,9.518752,goal
3.366944,12.064376,goal
2.1927385,10.921394,goal
5.646124,16.112345,goal
5.8536253,8.748138,goal
7.3020735,12.6589365,goal
2.00066,12.567006,goal
4.9354644,14.881899,goal
6.4935784,14.498942,goal
6.0093756,11.974744,goal
3.7601159,12.469582,goal
2.3425438,11.890542,goal
2.8365896,13.587228,goal
4.274465,13.874929,goal
4.489512,9.972039,goal
4.215651,13.834394,goal
0.8992861,9.877492,goal
6.866392,14.5294695,goal
4.0604935,14.381118,goal
5.346767,15.260263,goal
6.854478,8.295395,goal
0.8220267,11.669842,goal
5.9765573,16.30612,goal
2.365844,13.650259,goal
8.515339,13.9085455,goal
4.4188733,9.04468,goal
6.743859,9.179931,goal
9.990221,11.760847,goal
6.319863,9.694751,goal
6.3476644,12.265991,goal
6.9841514,12.431669,goal
6.684855,12.633302,goal
4.431537,12.342803,goal
2.2603912,11.880651,goal
3.7155287,11.87803,goal
4.8161526,14.670351,goal
4.1245346,12.196902,goal
4.7940874,10.30632,goal
5.6036572,15.0349045,goal
4.077131,12.176208,goal
5.817773,11.83595,goal
3.9552255,14.1922655,goal
4.8512397,13.088853,goal
8.970169,10.952642,goal
7.2568913,16.187326,goal
5.3182697,13.268051,goal
5.0386076,13.432259,goal
6.3200397,10.055033,goal
6.042492,11.274268,goal
7.074241,16.114452,goal
7.3068833,16.356817,goal
6.9757786,11.052043,goal
2.1199658,12.791929,goal
6.838103,8.833316,goal
6.242378,8.439567,goal
4.338304,14.981293,goal
2.4544313,11.470038,goal
4.8901052,10.1656475,goal
5.3771443,8.013464,goal
6.232914,13.719535,goal
1.6174872,13.775307,goal
2.0270076,12.857077,goal
5.655849,12.893741,goal
2.6138318,14.7434,goal
4.6481647,13.136086,goal
5.4628243,7.839522,goal
5.372027,14.314256,goal
5.386264,14.431729,goal
2.3961442,11.529114,goal
5.97452,16.393734,goal
4.814335,9.302057,goal
7.3688936,16.103146,goal
5.1224875,7.6431217,goal
4.337874,10.541664,goal
7.086978,8.724325,goal
5.016806,8.736753,goal
2.6435783,14.783727,goal
4.1749725,10.721212,goal
6.7752733,15.548772,goal
8.250026,14.575281,goal
2.6120095,12.2873745,goal
5.2153587,9.018513,goal
8.7371,15.690717,goal
4.942577,10.574083,goal
8.354949,9.721489,goal
4.535006,11.461472,goal
6.012371,7.3894963,goal
6.8335786,14.747901,goal
8.099902,13.3460245,goal
5.5101366,14.14345,goal
5.428725,15.9490795,goal
7.487077,8.9072895,goal
6.2053995,13.358606,goal
6.194916,14.325773,goal
4.169828,15.768041,goal
3.9995258,12.481562,goal
2.7768202,13.514201,goal
5.0221868,14.944775,goal
7.389496,12.790506,goal
3.5771909,8.969651,goal
4.486275,14.018996,goal
3.9816892,11.445652,goal
5.619118,14.242845,goal
3.0196054,13.375413,goal
3.7497537,11.12495,goal
6.3614273,14.458565,goal
7.391487,7.704374,goal
2.8853345,14.380895,goal
4.3042035,13.508565,goal
5.114943,8.729966,goal
2.8428094,10.986769,goal
6.6815076,9.379555,goal
5.249127,13.612186,goal
4.6468277,14.600144,goal
5.540611,10.569108,goal
6.043539,7.884842,goal
3.3423343,12.598,goal
2.533918,13.363615,goal
5.850663,9.17586,goal
7.0103993,16.184336,goal
4.1495566,10.132659,goal
6.640549,13.48166,goal
4.153858,12.44096,goal
6.5197363,12.811394,goal
2.877701,12.407465,goal
5.805223,10.781547,goal
4.8172026,14.512032,goal
4.1969905,14.6960745,goal
6.5515304,11.04113,goal
2.5640593,14.865926,goal
4.665316,15.064238,goal
6.652951,9.159057,goal
3.3468304,13.476373,goal
3.7047803,13.380601,goal
4.045725,11.50322,goal
4.6425076,8.6266985,goal
5.3364787,14.649996,goal
4.313016,13.819844,goal
6.8394794,8.921386,goal
3.6779413,12.233549,goal
3.7391572,11.988738,goal
6.7637734,14.63419,goal
1.990387,9.323622,goal
0.84351754,12.518595,goal
1.1132375,13.263776,goal
4.820712,8.7079115,goal
4.6232576,10.577102,goal
7.6809387,16.836641,goal
1.2376597,10.135354,goal
0.8934198,10.306027,goal
7.7758536,9.19839,goal
3.2285352,13.725845,goal
2.1815345,11.896237,goal
4.046502,11.715345,goal
6.2324023,14.034934,goal
2.3664808,12.060513,goal
5.9424977,9.362119,goal
6.8003383,14.826382,goal
4.593357,14.605093,goal
2.3594124,12.963206,goal
6.653614,16.051455,goal
2.6242645,9.3739195,goal
4.4022493,10.792836,goal
1.1394702,9.68036,goal
5.9424996,13.844279,goal
4.065555,13.436492,goal
5.4366484,8.314592,goal
5.96306,8.914492,goal
2.1183405,12.671116,goal
6.8298845,16.112684,goal
4.3167105,14.777044,goal
4.150093,13.543154,goal
4.396465,14.131955,goal
5.8360033,7.5411444,goal
2.5565088,15.070708,goal
4.311792,11.448764,goal
4.3924923,12.451332,goal
4.5881352,15.240666,goal
6.820953,9.130589,goal
1.9729999,12.127226,goal
8.28272,8.72738,goal
4.4224586,14.439205,goal
6.503613,15.946398,goal
5.1415734,15.138645,goal
3.720438,15.517519,goal
7.8569436,16.796875,goal
1.7145721,13.821048,goal
8.726452,13.490254,goal
4.704757,13.1582365,goal
4.4664946,14.25144,goal
7.928574,11.99817,goal
2.7647042,13.893824,goal
3.4153922,10.545061,goal
8.206194,13.150347,goal
5.972102,9.965384,goal
6.20457,10.901239,goal
3.6649504,15.577567,goal
8.487828,13.037568,goal
6.6235976,8.461749,goal
2.9247975,14.420993,goal
5.583861,8.002365,goal
4.3083014,15.129024,goal
6.784899,15.577142,goal
7.639569,15.810216,goal
6.2258143,11.76872,goal
6.5240984,8.158687,goal
3.657011,9.2189245,goal
3.0786893,13.436518,goal
4.0389132,14.679075,goal
1.1449541,10.054124,goal
9.12391,10.525221,goal
3.8766298,10.36176,goal
5.3751416,12.371954,goal
2.3448956,14.464028,goal
5.8077426,9.835354,goal
3.6641908,13.718548,goal
6.863389,9.113173,goal
5.3685007,14.939222,goal
5.380652,7.7603474,goal
5.989918,15.853862,goal
4.177459,11.530753,goal
5.2069063,8.793871,goal
6.9177976,7.2931957,goal
7.462619,13.618442,goal
4.173618,11.243457,goal
6.6939764,15.13125,goal
5.4965906,13.54594,goal
4.7653,14.063747,goal
4.8181105,9.562534,goal
5.868683,10.19614,goal
6.4005466,10.131322,goal
0.79350114,10.5405,goal
5.544757,12.467158,goal
2.885014,14.981646,goal
4.581039,9.869369,goal
4.229665,15.622651,goal
2.875448,12.773138,goal
4.734734,15.728895,goal
5.295712,12.361253,goal
4.641819,9.103762,goal
2.4987864,11.459644,goal
6.738653,8.537877,goal
3.5113215,14.195024,goal
2.395354,12.206106,goal
6.260761,15.337113,goal
5.2745447,11.6519165,goal
9.744567,12.47002,goal
4.295773,8.851208,goal
9.148338,14.871621,goal
1.2139181,9.695972,goal
1.8646466,12.90924,goal
4.471059,12.028784,goal
0.6849702,10.631085,goal
5.1829348,8.769167,goal
6.6999493,10.25097,goal
4.617611,10.07967,goal
5.4411197,12.582303,goal
3.1510851,15.342619,goal
3.1488068,14.514696,goal
2.190857,10.953306,goal
3.3033817,9.486845,goal
2.1447096,13.511536,goal
1.5189314,12.594264,goal
2.8920875,13.562939,goal
1.295619,10.96569,goal
3.352073,14.558369,goal
2.8688648,13.727341,goal
4.8596754,14.600706,goal
6.1605496,14.723233,goal
7.1437464,15.434551,goal
4.615406,14.789329,goal
2.9585905,14.184392,goal
4.077684,9.614079,goal
3.3001347,13.464616,goal
5.5798464,7.9887834,goal
4.938786,14.089125,goal
6.8286343,14.848098,goal
5.5881987,9.463889,goal
2.28974,12.989661,goal
7.2714715,14.1964655,goal
2.887703,9.294386,goal
6.0508304,9.272172,goal
7.0019207,15.403103,goal
7.185935,13.305694,goal
1.183,10.315645,goal
6.7959614,15.120085,goal
2.344506,13.859894,goal
3.25189,14.586571,goal
3.9656768,10.731449,goal
5.933871,8.935904,goal
2.5784369,12.361462,goal
4.2965403,11.659429,goal
4.780203,13.193959,goal
4.2095613,10.942182,goal
6.7609625,12.326021,goal
7.608863,9.873821,goal
7.303368,14.32859,goal
0.7888763,10.13996,goal
5.04283,12.184584,goal
5.5864015,7.596436,goal
1.2534926,11.397957,goal
4.8578753,14.065606,goal
5.9553423,10.965579,goal
4.251701,12.566059,goal
1.7704629,12.383359,goal
5.06706,12.843999,goal
3.5852735,15.030392,goal
4.804964,14.579065,goal
4.4017887,11.205518,goal
4.4498477,15.908717,goal
1.724659,10.244269,goal
5.2841725,7.5731807,goal
7.441897,9.665338,goal
6.564187,9.221986,goal
4.7186613,13.174006,goal
4.9744744,14.60113,goal
3.1335702,12.933276,goal
2.9539049,11.838159,goal
6.6506114,16.094439,goal
5.544778,8.628139,goal
7.0999455,10.108549,goal
5.968742,9.002582,goal
5.04937,14.113458,goal
9.39675,10.209776,goal
2.290049,10.042796,goal
7.720699,13.869094,goal
5.298944,11.828011,goal
4.9976134,13.905207,goal
5.6908283,8.355666,goal
4.1859527,15.580222,goal
2.485335,13.801464,goal
5.930259,7.785961,goal
4.2395906,13.079142,goal
2.980902,14.495696,goal
6.604081,13.756368,goal
3.7552853,12.619672,goal
5.559275,10.303746,goal
5.3841596,9.665199,goal
6.7481804,13.722537,goal
4.4569597,9.491394,goal
7.212477,14.599552,goal
6.3120522,13.706267,goal
2.5383818,11.5836315,goal
3.3296053,13.944435,goal
6.86246,13.642286,goal
2.7069602,13.255466,goal
5.2072215,11.3778,goal
6.6347623,15.714822,goal
6.0398455,9.095256,goal
1.2176579,11.493149,goal
5.015296,12.526813,goal
6.6962667,15.895007,goal
3.0672717,12.267315,goal
6.6843243,16.255365,goal
4.3507633,9.878558,goal
4.753648,15.1126995,goal
3.215747,11.89612,goal
7.599077,15.187287,goal
8.28784,15.822756,goal
4.145768,13.433095,goal
2.76039,14.868195,goal
1.8743862,11.944295,goal
5.872968,9.583649,goal
3.7720363,13.823541,goal
4.2376857,13.966212,goal
4.26788,11.464878,goal
2.7294142,10.537988,goal
4.436918,14.909225,goal
2.2087917,10.602924,goal
7.136542,8.405137,goal
4.0384417,14.400112,goal
6.0686088,8.276859,goal
4.6622653,10.146974,goal
7.1227574,12.536964,goal
6.553049,16.478384,goal
5.4672565,11.846843,goal
5.7607827,16.088593,goal
6.8010006,8.082088,goal
4.2321234,11.561555,goal
3.951083,12.845783,goal
5.4458504,9.6937065,goal
4.63951,14.0191765,goal
5.193864,10.64676,goal
5.6163993,9.890163,goal
4.0437617,14.437777,goal
6.988984,8.117328,goal
5.648795,8.316361,goal
4.0352416,10.054631,goal
4.320099,11.812489,goal
0.7940343,10.466247,goal
2.4730668,14.586325,goal
5.702671,16.314007,goal
4.4729214,15.245218,goal
2.2025366,13.386475,goal
7.216454,13.457038,goal
8.247621,9.325359,goal
4.7095942,15.565826,goal
3.749763,11.454802,goal
4.793716,10.718406,goal
7.1655025,8.581523,goal
3.0224307,15.243031,goal
3.7912972,14.396135,goal
7.0797915,12.113625,goal
7.0108457,12.634256,goal
0.88291734,10.756487,goal
4.3823037,9.503859,goal
4.56232,15.986578,goal
2.017122,9.260909,goal
7.8282084,16.403511,goal
7.112543,12.034328,goal
4.0122933,9.30873,goal
7.474286,16.749447,goal
6.093557,12.977656,goal
6.485171,7.558278,goal
6.789199,9.485853,goal
6.021515,11.665734,goal
6.6151643,7.4640093,goal
2.0463178,13.567548,goal
4.9720426,14.352403,goal
5.516007,12.290384,goal
5.2219677,15.999602,goal
4.6975965,8.47127,goal
4.8944573,9.124315,goal
7.7074795,13.8322315,goal
2.2699258,12.885406,goal
6.913319,16.170439,goal
2.0465071,10.09655,goal
6.404499,16.567041,goal
6.0769663,15.142486,goal
6.133174,12.467945,goal
6.5347457,14.538111,goal
6.546449,8.767524,goal
5.700056,15.849745,goal
5.7334385,9.700862,goal
5.9443417,13.693188,goal
5.678978,15.142643,goal
5.954138,8.099317,goal
5.104312,13.507432,goal
2.5647228,12.294779,goal
1.9903157,12.23327,goal
5.1853485,12.485911,goal
4.402384,12.915876,goal
1.8444468,11.025369,goal
4.817085,11.406151,goal
4.0421004,15.483995,goal
8.417973,16.569605,goal
4.0209193,10.01285,goal
4.3116336,11.435297,goal
3.6401265,10.50476,goal
5.2206573,12.182281,goal
4.3352556,10.771109,goal
7.265944,14.07128,goal
6.540355,9.120371,goal
3.1984158,12.362793,goal
6.483099,14.141436,goal
4.896984,10.304053,goal
5.4096193,15.188444,goal
6.583702,9.479217,goal
5.6292205,16.172195,goal
5.018706,13.443817,goal
5.6276307,13.858157,goal
4.8168077,11.62636,goal
5.8331676,14.255202,goal
7.1298203,10.079786,goal
0.91431046,11.138964,goal
2.214966,14.052165,goal
4.6630006,14.387012,goal
4.372694,10.062282,goal
8.144029,15.257427,goal
5.6372747,11.375331,goal
6.8206673,15.725408,goal
4.7873125,11.794347,goal
4.1060524,14.070673,goal
4.5243177,12.059004,goal
4.833329,13.996946,goal
5.750841,13.5792265,goal
4.9649334,10.109055,goal
4.304725,13.942599,goal
4.4236946,12.35858,goal
6.132516,9.373457,goal
6.956741,13.008643,goal
7.19295,8.69032,goal
4.3702316,10.085329,goal
5.8628597,14.822562,goal
6.4983397,8.101367,goal
2.37636,14.727489,goal
5.4839387,7.7576847,goal
1.195573,12.867167,goal
4.185258,10.578445,goal
5.8003645,9.1881485,goal
7.416081,14.352303,goal
3.034424,15.166153,goal
4.9106383,12.495626,goal
5.6838903,13.795176,goal
2.906599,14.351519,goal
2.7335637,13.345867,goal
3.6388874,10.745656,goal
6.528012,9.031258,goal
5.9532895,13.151924,goal
5.5129724,16.469545,goal
5.31256,16.021147,goal
5.22001,15.028232,goal
6.5240746,15.5169525,goal
5.686013,16.078777,goal
6.612534,13.584059,goal
5.927772,8.116873,goal
3.967708,12.919997,goal
5.8808208,15.560274,goal
3.7169244,10.328123,goal
7.1957507,15.318963,goal
4.8432364,8.772631,goal
6.943732,8.725915,goal
1.2486268,11.650419,goal
6.58754,9.402363,goal
2.0751703,12.493073,goal
4.395055,13.859246,goal
1.9818482,12.161992,goal
4.0497985,10.588678,goal
2.3910198,14.723586,goal
7.8161244,16.353813,goal
2.5455592,15.090365,goal
5.9368,13.829726,goal
5.049259,13.453864,goal
4.5720983,14.673615,goal
5.368993,15.129359,goal
4.5096297,11.086034,goal
5.13642,12.721321,goal
4.5497866,9.397118,goal
7.1843443,16.371536,goal
6.6532755,13.392393,goal
3.8689601,10.430549,goal
3.4851224,10.328587,goal
5.8570175,9.616914,goal
2.5069542,12.286226,goal
5.740852,8.576139,goal
6.670745,10.410361,goal
4.934792,9.983478,goal
8.907544,10.763664,goal
2.7970006,14.241759,goal
5.298668,8.954265,goal
4.113947,10.835843,goal
6.854324,13.587343,goal
5.745365,8.623903,goal
7.0674467,7.977785,goal
2.404468,14.608151,goal
2.4164748,13.813866,goal
5.6730747,13.532845,goal
2.3021395,12.21149,goal
3.9945118,15.352992,goal
7.668146,13.261863,goal
2.171987,11.133284,goal
4.6619754,10.974901,goal
6.171961,13.550488,goal
4.9628954,10.120248,goal
2.4424005,15.0442295,goal
4.3263655,11.217177,goal
5.7109904,15.0519085,goal
2.1123202,13.763672,goal
2.0331283,12.654293,goal
5.980075,13.453999,goal
1.699702,12.846809,goal
5.3800993,12.504017,goal
3.3890965,13.789213,goal
2.3897717,14.4932165,goal
2.3220763,14.618669,goal
2.6683662,12.240046,goal
6.387462,9.356246,goal
5.8619695,13.531193,goal
1.822374,13.841895,goal
7.298077,8.575308,goal
5.0313153,14.585621,goal
6.5981865,14.6728325,goal
6.7727766,13.992815,goal
5.0693383,14.640847,goal
3.45547,14.110258,goal
5.577201,8.649346,goal
6.6257396,16.503597,goal
3.8628738,13.190531,goal
5.1735444,15.566168,goal
5.4324503,11.592422,goal
6.7799125,9.828633,goal
3.7191415,12.476721,goal
4.5885625,9.331842,goal
5.2791805,9.594282,goal
4.316725,13.113557,goal
8.085409,12.727094,goal
4.481375,13.949734,goal
3.4444413,9.58187,goal
6.58848,8.813637,goal
5.0583286,12.869986,goal
2.9120169,13.505812,goal
2.8259153,9.938501,goal
4.430312,15.393658,goal
5.645528,8.677289,goal
5.7836795,7.5042048,goal
8.54797,12.871236,goal
4.1771655,14.844106,goal
6.6407804,9.109466,goal
5.1997604,12.861398,goal
2.896217,13.222003,goal
6.127333,10.970893,goal
3.854499,11.94652,goal
7.5338674,7.849103,goal
5.709519,7.8663387,goal
4.8819985,14.546169,goal
0.79893845,11.472133,goal
4.401054,15.367097,goal
4.1575584,12.392095,goal
4.3406434,15.381572,goal
1.5047892,11.806527,goal
6.4971857,7.0803027,goal
3.6319888,14.31778,goal
3.123611,9.797356,goal
4.599343,13.67098,goal
5.7652783,15.572815,goal
8.113264,16.08151,goal
2.2097647,12.66347,goal
4.703932,10.277192,goal
4.0852337,15.7821865,goal
4.1665955,11.545253,goal
6.7489276,8.317337,goal
4.915896,16.01829,goal
2.7183554,12.323712,goal
5.3342886,10.5938225,goal
2.695708,12.847477,goal
4.906826,10.3670635,goal
4.353414,14.15646,goal
4.4691224,11.006604,goal
7.563712,15.955005,goal
5.5967317,11.850204,goal
1.8170241,11.345833,goal
1.7290809,12.037947,goal
3.4654894,15.232371,goal
5.6419244,12.177545,goal
2.961625,11.381422,goal
6.625775,14.712351,goal
5.3309317,8.135911,goal
2.78136,11.823872,goal
1.9708905,14.266667,goal
8.033125,12.625753,goal
8.339759,15.361377,goal
3.8285058,14.601922,goal
3.9015903,11.126542,goal
4.002337,9.3052,goal
6.174014,8.642218,goal
4.2500076,14.204152,goal
3.8958037,14.51628,goal
5.8823805,8.181663,goal
7.1432943,10.940956,goal
3.9579594,14.514522,goal
5.4262743,10.154974,goal
3.1148896,9.970222,goal
4.6541734,12.092064,goal
5.4903617,10.789158,goal
6.14604,14.535095,goal
4.3242445,15.458597,goal
5.3108926,9.076367,goal
2.98713,11.496286,goal
4.636866,15.72781,goal
4.938137,12.867996,goal
7.0342274,15.114827,goal
2.582459,14.181033,goal
8.2133045,14.275076,goal
9.151359,13.523892,goal
5.685283,13.090939,goal
3.3739848,10.657787,goal
4.3938074,14.38543,goal
5.207469,13.172769,goal
2.984184,12.667499,goal
5.848636,16.039724,goal
2.4018936,11.72772,goal
2.4878438,14.937724,goal
5.2490354,10.386867,goal
1.6057156,11.820441,goal
2.2864175,14.143368,goal
8.677046,15.5924015,goal
2.3295865,13.818224,goal
6.803261,9.750773,goal
3.4725394,14.243888,goal
5.8396873,8.879726,goal
5.3426757,15.633051,goal
8.481178,16.06405,goal
6.0678577,8.346479,goal
3.206986,11.905228,goal
3.8096967,11.609197,goal
6.359153,12.232745,goal
3.270955,13.678492,goal
8.021661,15.806503,goal
3.7459292,12.665894,goal
7.225196,15.658194,goal
6.5050936,11.358841,goal
6.9340835,9.736077,goal
5.4148912,8.223126,goal
0.95355904,10.189071,goal
7.2411556,8.229638,goal
7.065788,15.071864,goal
8.081953,14.179408,goal
4.306576,14.499581,goal
5.352201,15.539494,goal
3.3254457,15.082903,goal
4.032945,13.461459,goal
4.3832264,12.76319,goal
3.0463557,15.062783,goal
6.8498683,7.5422497,goal
1.4553474,11.871368,goal
3.0671718,11.430847,goal
2.053587,12.635084,goal
6.4849424,11.657637,goal
5.4674153,8.119933,goal
1.2327309,12.377323,goal
5.945446,15.435497,goal
7.8644824,15.923907,goal
6.833316,11.318152,goal
6.809741,15.398655,goal
4.8595414,10.115849,goal
7.3989277,14.47564,goal
7.611643,15.691422,goal
5.9996405,8.477827,goal
7.231359,12.899259,goal
5.8222375,7.813582,goal
2.3216562,9.642472,goal
5.372456,9.221841,goal
8.614507,9.357329,goal
1.3294498,13.443265,goal
4.8019214,10.4573965,goal
5.1249824,8.057976,goal
5.1968813,9.297644,goal
3.0223188,12.147967,goal
5.485041,14.94632,goal
7.370651,12.669521,goal
4.533892,14.212781,goal
3.6134484,14.17253,goal
6.1492143,7.230949,goal
6.00688,7.5142956,goal
3.8892167,13.806809,goal
5.43157,10.885005,goal
4.757198,16.051464,goal
3.7868414,12.386104,goal
6.5092697,14.160191,goal
6.1082163,13.243044,goal
7.2587204,14.23832,goal
5.496894,8.879563,goal
4.451488,10.728291,goal
4.8920264,10.788642,goal
5.9898963,8.058403,goal
4.7089224,12.24765,goal
5.934567,12.868384,goal
3.3075314,12.17522,goal
6.6318893,8.061938,goal
4.567728,9.995095,goal
5.61016,15.156413,goal
3.7414122,14.317318,goal
6.58343,7.790486,goal
2.9184265,13.835549,goal
3.7687747,14.401894,goal
5.2364116,16.169235,goal
4.258181,11.604989,goal
2.0644298,12.911177,goal
1.747885,11.324488,goal
5.8506503,8.614369,goal
0.71832204,10.72585,goal
0.97569436,10.975578,goal
4.404775,12.337615,goal
5.0734425,12.816208,goal
6.5744147,15.182137,goal
1.1550788,9.642424,goal
5.5960245,10.548056,goal
5.964567,12.465125,goal
5.748247,14.197825,goal
1.7550712,12.342853,goal
1.5163418,12.985065,goal
4.4959183,11.313345,goal
4.861258,10.669619,goal
4.4437933,15.42887,goal
5.914908,8.7273,goal
6.057816,7.7077646,goal
3.1662426,14.763745,goal
4.1970873,11.35103,goal
6.1227427,12.222404,goal
5.1452007,15.159508,goal
2.1447287,13.177249,goal
5.118411,11.59233,goal
5.704925,12.458308,goal
7.226824,16.465296,goal
1.377349,13.66774,goal
2.3743787,12.929493,goal
5.8081822,12.870924,goal
4.228871,11.201598,goal
1.6711339,13.519233,goal
3.1754498,10.893713,goal
0.8695652,10.174083,goal
5.0393405,13.908093,goal
5.82589,11.443005,goal
5.530163,13.999753,goal
6.7431126,13.151883,goal
5.147465,8.443004,goal
8.515435,15.250287,goal
1.9523075,9.119405,goal
1.7057142,11.923635,goal
5.995301,9.897102,goal
2.567857,13.385907,goal
2.274481,9.993685,goal
8.023677,8.97172,goal
3.8668349,13.894626,goal
5.4605002,13.063308,goal
6.3981967,9.68282,goal
5.744077,12.618878,goal
5.773168,8.491245,goal
5.840311,8.005136,goal
0.8824465,11.108108,goal
6.051008,15.425341,goal
6.8782935,7.6657877,goal
6.099398,14.655058,goal
2.6313858,12.622555,goal
4.5714726,13.588953,goal
5.3184137,10.445475,goal
2.243089,14.127453,goal
7.950482,10.11404,goal
