umap1,umap2,state
-8.798108,11.500221,goal
-6.873725,13.98009,goal
-6.965776,13.566579,goal
-8.593292,10.526141,goal
-11.366823,9.908791,goal
-8.995527,10.264733,goal
-5.8980455,9.273977,goal
-3.6331837,10.1852045,goal
-9.076262,12.958346,goal
-4.902039,8.534478,goal
-8.531653,13.646587,goal
-5.8878307,13.960175,goal
-8.631876,10.527381,goal
-6.754949,12.012138,goal
-5.7575006,8.431685,goal
-5.100194,13.134049,goal
-5.769705,9.370786,goal
-2.9455009,11.1061945,goal
-8.868844,13.396645,goal
-5.6562295,11.314724,goal
-8.45452,13.716008,goal
-3.6174862,11.178858,goal
-9.87256,9.70749,goal
-9.56404,13.030177,goal
-3.8983426,6.8384356,goal
-9.5103035,9.789006,goal
-2.5417647,9.58523,goal
-6.902699,11.284683,goal
-6.469547,13.976805,goal
-2.9715393,8.090764,goal
-5.335719,11.071644,goal
-8.594811,11.624855,goal
-9.510683,13.359967,goal
-3.9958904,9.1758375,goal
-4.495255,12.0227995,goal
-6.414629,11.750138,goal
-7.7415795,8.112853,goal
-10.797843,11.1252165,goal
-2.9735875,8.935727,goal
-6.5253077,6.506356,goal
-3.624427,7.0461664,goal
-10.276696,11.081293,goal
-5.7929053,6.5013804,goal
-8.172033,9.555083,goal
-8.164705,12.336816,goal
-7.5849123,13.79067,goal
-4.717126,10.016028,goal
-9.369783,10.178109,goal
-2.746384,11.189517,goal
-6.249224,8.020891,goal
-6.6996255,11.185067,goal
-8.315178,9.873692,goal
-2.3743138,10.422752,goal
-9.249531,10.782761,goal
-4.6355186,11.758732,goal
-7.1678376,11.090139,goal
-4.537157,11.129014,goal
-6.0215306,7.151046,goal
-7.913845,9.148297,goal
-4.1263356,10.7606945,goal
-4.5455837,7.7034726,goal
-10.51435,11.71245,goal
-2.6954734,10.018265,goal
-2.5887766,10.4397,goal
-10.9863825,10.186721,goal
-4.7947927,11.804055,goal
-8.247432,10.198548,goal
-11.016438,10.017771,goal
-9.206838,10.611454,goal
-3.8987176,12.540933,goal
-7.6662197,11.269725,goal
-5.8554845,11.798253,goal
-10.629044,11.969554,goal
-4.9827027,13.340563,goal
-7.925289,9.307259,goal
-8.858424,12.356454,goal
-7.195419,12.859167,goal
-8.432997,9.388749,goal
-7.5798125,10.25213,goal
-11.269848,10.36589,goal
-8.048095,7.8191395,goal
-9.272624,10.355269,goal
-8.182228,10.714953,goal
-10.297029,7.37006,goal
-4.794452,12.2316675,goal
-3.9075935,7.3323417,goal
-5.8309116,10.3166485,goal
-8.159861,12.862586,goal
-10.509041,10.326897,goal
-2.441797,10.57926,goal
-8.236273,11.053818,goal
-7.2190022,10.070652,goal
-4.8152633,12.01285,goal
-7.329095,6.338096,goal
-4.2409306,10.652233,goal
-4.2743287,11.247951,goal
-7.73582,6.5301046,goal
-6.382812,13.604972,goal
-5.66039,10.859159,goal
-5.353523,11.549893,goal
-8.314236,9.95378,goal
-9.410779,11.886737,goal
-9.292181,9.6912365,goal
-7.884099,11.291822,goal
-5.965041,11.155703,goal
-9.730972,10.565378,goal
-4.1915927,11.79697,goal
-7.9649973,11.553866,goal
-7.031822,10.959152,goal
-6.273029,6.997902,goal
-5.366009,13.042086,goal
-9.050919,10.002765,goal
-7.0343866,6.7354546,goal
-3.4196863,10.862421,goal
-7.0849524,12.614736,goal
-5.581405,12.368724,goal
-4.637459,12.851883,goal
-8.284773,9.545809,goal
-5.465572,11.498986,goal
-6.06801,9.764737,goal
-6.417986,13.32358,goal
-9.496211,12.747107,goal
-3.1292624,10.191475,goal
-2.2681317,9.852635,goal
-6.7572374,12.887951,goal
-7.913936,9.861417,goal
-4.0680757,12.166551,goal
-5.476846,9.362186,goal
-6.540609,12.136312,goal
-5.071886,10.389564,goal
-4.019247,11.06925,goal
-7.3167233,11.297945,goal
-9.33479,13.2289715,goal
-5.8587985,10.889159,goal
-3.3983502,8.544363,goal
-4.5294266,12.31133,goal
-10.714285,10.308527,goal
-8.552585,11.928664,goal
-3.969946,7.302082,goal
-3.8222961,10.623383,goal
-8.167527,8.413439,goal
-4.3348017,8.182822,goal
-5.9168715,11.436434,goal
-2.4650457,10.56126,goal
-9.3259,9.868784,goal
-7.8746905,9.388319,goal
-8.397005,11.28034,goal
-8.901832,7.461067,goal
-6.9210615,6.732102,goal
-5.8334312,12.6007395,goal
-5.024674,12.562199,goal
-4.1373696,6.987888,goal
-5.3903966,12.2659025,goal
-5.772338,6.21571,goal
-7.085372,11.629431,goal
-3.7299597,6.9492664,goal
-4.9562287,10.469584,goal
-8.27442,8.518388,goal
-10.286744,10.556579,goal
-8.807373,12.5043545,goal
-2.634397,10.469001,goal
-9.479423,10.6599655,goal
-5.542956,9.744399,goal
-8.072758,13.433116,goal
-8.622148,10.782725,goal
-4.867981,11.555284,goal
-8.397816,12.790836,goal
-8.225906,9.092067,goal
-2.9183846,10.267423,goal
-11.754749,11.0287695,goal
-6.3200727,12.002258,goal
-8.094332,12.948554,goal
-10.502772,9.02123,goal
-6.125148,8.131312,goal
-5.947064,11.968761,goal
-4.6945868,7.8607154,goal
-10.400637,12.422525,goal
-10.48478,11.785412,goal
-3.8959143,7.9744997,goal
-3.7181444,11.681968,goal
-3.5236557,11.140938,goal
-5.8302984,7.2979145,goal
-8.707134,13.484013,goal
-4.0177007,11.771978,goal
-3.6900463,8.0778055,goal
-9.107784,10.758488,goal
-10.556361,11.02503,goal
-3.3488126,10.307506,goal
-7.3408194,9.822187,goal
-6.268744,9.114213,goal
-6.1905904,10.042407,goal
-8.023467,12.899463,goal
-2.7237709,7.4620714,goal
-9.436073,10.644365,goal
-7.895093,11.480465,goal
-7.6340914,12.639417,goal
-9.702291,13.605458,goal
-5.3288465,10.70329,goal
-9.748206,8.1397505,goal
-8.085676,13.649724,goal
-3.28649,12.381885,goal
-7.508946,13.356947,goal
-6.1763783,13.453879,goal
-7.5097666,10.144697,goal
-2.1875455,10.196405,goal
-10.194056,8.843155,goal
-8.760436,11.558949,goal
-2.7161207,10.64421,goal
-7.0876904,11.693501,goal
-6.660187,11.816476,goal
-5.5420256,10.83746,goal
-3.4723957,7.393107,goal
-9.477819,12.494527,goal
-4.5216293,12.999336,goal
-4.714987,6.5646977,goal
-4.428733,12.130074,goal
-2.696975,9.906685,goal
-4.602971,10.084409,goal
-4.9166017,6.7220063,goal
-3.089141,10.957548,goal
-8.419251,13.786209,goal
-8.273204,11.270004,goal
-7.014355,10.773899,goal
-9.642308,12.115239,goal
-8.062424,10.775637,goal
-4.1124167,12.730493,goal
-5.477801,10.20179,goal
-8.622112,13.22012,goal
-4.7079134,12.566372,goal
-7.739988,10.415114,goal
-2.5394948,9.585621,goal
-8.744219,11.139913,goal
-4.251676,6.3407197,goal
-11.046094,9.695061,goal
-6.0989013,13.357395,goal
-2.0912392,10.319517,goal
-3.072016,10.766297,goal
-9.642614,11.123802,goal
-4.265558,11.377401,goal
-8.842658,13.702426,goal
-7.2185965,13.329553,goal
-6.7109537,8.34497,goal
-4.7517347,7.5095544,goal
-10.435416,9.014619,goal
-6.1688023,11.685204,goal
-9.876204,11.082095,goal
-8.907169,12.897058,goal
-3.5053275,10.754415,goal
-8.612747,9.481449,goal
-3.2189112,10.379637,goal
-9.069937,13.823526,goal
-3.4202073,12.139112,goal
-7.752266,12.419882,goal
-6.868263,13.371457,goal
-2.3511856,10.664528,goal
-7.8847785,10.948668,goal
-6.7645326,8.816274,goal
-5.298331,12.242907,goal
-10.580302,10.641168,goal
-6.9742017,7.934053,goal
-7.066649,13.435753,goal
-4.452351,9.341688,goal
-8.940275,7.6862235,goal
-4.3800454,12.78413,goal
-4.1881495,11.948974,goal
-10.283455,11.80481,goal
-7.145364,8.01478,goal
-2.110623,10.683026,goal
-5.696743,12.620726,goal
-4.5748916,7.1575027,goal
-9.366334,13.64886,goal
-7.6964006,10.28571,goal
-7.3937473,9.023884,goal
-4.28263,11.438659,goal
-2.4043858,10.758076,goal
-2.7649512,10.243339,goal
-9.99869,12.679112,goal
-9.933571,13.265105,goal
-4.0947437,7.2567587,goal
-3.9799764,9.700743,goal
-8.088673,11.455164,goal
-5.740914,8.704657,goal
-7.3244586,12.64014,goal
-3.5040245,12.0917225,goal
-9.425817,9.328473,goal
-3.076455,11.818176,goal
-9.887771,12.592772,goal
-4.222707,7.664319,goal
-10.21198,10.183681,goal
-8.017054,9.770032,goal
-6.360848,14.041004,goal
-3.521213,7.074933,goal
-7.183261,9.738875,goal
-6.1534357,10.889685,goal
-5.5486307,10.367833,goal
-9.538329,10.812436,goal
-6.8202214,12.847464,goal
-4.8119526,8.126759,goal
-4.6026564,12.757482,goal
-3.7763214,11.953426,goal
-6.747415,7.980996,goal
-7.678379,11.654182,goal
-7.7689066,12.115347,goal
-4.947222,11.914613,goal
-10.062133,10.242901,goal
-8.357631,9.909008,goal
-6.9494185,13.213468,goal
-6.5703187,11.873503,goal
-4.147692,8.290692,goal
-5.5141644,11.22594,goal
-3.1858897,9.210742,goal
-8.298192,13.938095,goal
-9.130567,10.754254,goal
-9.957175,9.178917,goal
-7.0124145,10.676748,goal
-7.1665683,8.25717,goal
-2.566871,10.453978,goal
-7.1144195,6.8202977,goal
-2.7829714,8.566551,goal
-7.939014,8.254593,goal
-9.488793,10.712929,goal
-5.6151342,6.9713526,goal
-3.2675545,7.151645,goal
-4.349642,10.835954,goal
-4.595748,10.194909,goal
-8.126837,9.65391,goal
-7.7706847,13.626194,goal
-6.0988183,11.015761,goal
-3.0081513,11.708581,goal
-6.364387,6.55673,goal
-7.1108007,9.394396,goal
-5.9494762,8.256257,goal
-6.3253264,14.081257,goal
-5.147518,10.08883,goal
-7.3668146,12.220237,goal
-4.9901314,12.432118,goal
-5.9772506,12.961036,goal
-6.7463064,10.854207,goal
-5.703241,11.281073,goal
-9.640819,11.569065,goal
-7.544877,12.627939,goal
-6.1388497,9.747714,goal
-5.540045,13.768992,goal
-3.754382,8.212205,goal
-10.602727,11.027249,goal
-4.140377,10.107712,goal
-5.208005,13.634954,goal
-6.737435,8.993794,goal
-9.0931015,8.935134,goal
-2.755873,10.530413,goal
-2.9485092,10.740264,goal
-5.7759714,9.601895,goal
-8.9614935,9.343537,goal
-4.2729073,9.513047,goal
-6.343419,10.604442,goal
-7.290459,14.031578,goal
-10.407875,12.956305,goal
-7.887553,10.894681,goal
-6.731587,14.0889015,goal
-7.842324,11.802507,goal
-10.097007,10.641867,goal
-7.1877823,14.191173,goal
-8.464326,10.775291,goal
-5.820105,12.410006,goal
-3.3393054,11.106801,goal
-6.567388,7.360049,goal
-3.805175,7.005409,goal
-9.473267,9.122078,goal
-4.410099,7.094243,goal
-7.336851,9.45371,goal
-7.1012945,12.207509,goal
-7.029036,13.698779,goal
-8.304893,12.343662,goal
-7.109895,10.894434,goal
-6.381632,11.774598,goal
-6.8875613,13.37548,goal
-9.935188,12.594726,goal
-6.976142,10.664782,goal
-8.7095,13.740654,goal
-3.332808,9.735135,goal
-3.5980449,8.599064,goal
-3.7153134,10.686378,goal
-3.5230217,12.125005,goal
-9.46734,11.843828,goal
-9.846957,11.550552,goal
-6.4176373,12.268816,goal
-6.499255,12.580712,goal
-6.4168806,11.707351,goal
-3.3171475,11.188795,goal
-7.901542,9.968996,goal
-3.4577668,10.980944,goal
-8.454393,12.2278595,goal
-5.6334653,6.3352113,goal
-4.798671,10.3794985,goal
-6.1176124,7.412186,goal
-7.361129,10.248276,goal
-10.004378,10.87904,goal
-5.130603,7.5209503,goal
-10.101062,13.203708,goal
-9.932135,10.290712,goal
-4.1198397,7.6208706,goal
-10.558737,11.32957,goal
-7.704928,11.50584,goal
-5.007601,11.117919,goal
-5.944499,11.024008,goal
-6.911121,5.99353,goal
-2.9623008,10.872323,goal
-8.975752,10.251341,goal
-3.909913,10.145673,goal
-8.170107,8.850334,goal
-5.0632844,6.610118,goal
-3.8919585,6.7712064,goal
-8.973,10.377195,goal
-8.54975,13.769156,goal
-7.6913977,10.24719,goal
-8.615179,10.991496,goal
-4.744435,7.34693,goal
-7.3914495,11.326456,goal
-6.8217373,10.035266,goal
-5.2018995,8.55118,goal
-4.000623,6.384861,goal
-6.549502,14.083653,goal
-5.3829885,11.30796,goal
-9.418644,10.03944,goal
-5.315249,13.277785,goal
-5.23771,10.233649,goal
-5.7289715,13.614381,goal
-5.779021,12.256704,goal
-6.828344,8.654687,goal
-6.794585,6.5936065,goal
-8.894485,12.597899,goal
-9.945096,12.839666,goal
-7.4559608,13.748336,goal
-7.00831,12.51911,goal
-9.619096,11.318707,goal
-7.3059087,12.823923,goal
-8.717916,11.000027,goal
-4.623647,10.001302,goal
-8.366342,13.34731,goal
-5.2012987,10.87732,goal
-3.3039792,8.781922,goal
-9.082828,12.217526,goal
-4.7866683,6.392227,goal
-4.758449,10.647641,goal
-7.074567,9.74514,goal
-7.0152593,10.476227,goal
-4.2287483,10.971927,goal
-7.0833797,10.424313,goal
-3.1211517,9.801085,goal
-5.538347,11.484944,goal
-8.422314,11.210507,goal
-5.318644,8.152877,goal
-9.059689,10.296188,goal
-5.4559097,10.801474,goal
-4.4719877,7.7652073,goal
-5.9725046,11.68559,goal
-2.7447214,8.766,goal
-3.5354812,10.062575,goal
-4.676911,7.509689,goal
-6.5859065,11.499919,goal
-3.744545,9.816921,goal
-9.101729,11.730789,goal
-8.470853,9.061179,goal
-9.408545,13.140337,goal
-9.020106,12.24814,goal
-7.4947615,7.560746,goal
-3.1424403,11.156769,goal
-5.998559,13.131872,goal
-7.937189,8.436896,goal
-5.0081887,10.941329,goal
-4.150688,7.8147197,goal
-7.5382905,13.795248,goal
-7.2559133,7.973334,goal
-5.1649013,9.770023,goal
-6.222828,7.9678445,goal
-11.014437,9.388419,goal
-4.5264053,9.3703375,goal
-7.554492,14.111321,goal
-5.5830345,7.3507485,goal
-2.5176578,10.804164,goal
-4.5438695,10.648368,goal
-3.6072195,8.660537,goal
-5.6881037,6.310088,goal
-7.0579457,10.24195,goal
-3.9418356,8.032558,goal
-3.4201565,11.00536,goal
-8.331797,10.899444,goal
-4.077189,7.153897,goal
-7.8155966,12.194957,goal
-10.898874,11.231332,goal
-9.105455,11.137814,goal
-5.582097,13.472199,goal
-2.0140266,10.508651,goal
-6.5816603,14.031188,goal
-7.2301784,9.232397,goal
-10.722264,9.804322,goal
-8.295311,8.437522,goal
-5.1813197,9.404472,goal
-11.827522,9.83632,goal
-10.060021,10.024753,goal
-7.5845037,13.507618,goal
-8.888192,9.501165,goal
-4.6555777,7.555944,goal
-7.138402,12.368054,goal
-4.1589603,12.671657,goal
-10.334071,10.599141,goal
-6.526972,12.741025,goal
-3.194714,9.288043,goal
-9.933866,11.624615,goal
-9.995454,10.257349,goal
-9.060349,9.346477,goal
-10.158709,10.861924,goal
-8.575077,12.616901,goal
-6.9533606,9.883631,goal
-8.463469,10.463945,goal
-10.387181,11.7679205,goal
-3.6784694,6.9795704,goal
-2.6627648,11.538329,goal
-3.8389251,6.520699,goal
-5.59177,5.998273,goal
-3.741096,11.561605,goal
-5.014683,11.862435,goal
-4.9846454,11.083697,goal
-8.813664,7.587898,goal
-9.139218,11.10958,goal
-3.0756276,11.545244,goal
-7.3758063,11.608577,goal
-9.428334,8.496412,goal
-4.1800914,12.0700445,goal
-8.040659,7.961959,goal
-5.3515887,7.686272,goal
-9.538215,10.067093,goal
-7.1027994,12.355897,goal
-5.799611,10.66139,goal
-9.251713,8.856726,goal
-6.0399704,10.0437155,goal
-5.598204,8.02429,goal
-6.2719617,9.0084305,goal
-10.084016,10.628432,goal
-7.1806474,13.1976185,goal
-5.7607346,9.009257,goal
-6.050199,9.661352,goal
-8.144508,11.143838,goal
-7.4220586,10.0986,goal
-8.901642,8.391099,goal
-9.493403,12.515141,goal
-8.8811245,11.214719,goal
-11.982014,10.620728,goal
-8.233292,11.730531,goal
-4.7946167,10.329798,goal
-9.576666,13.550624,goal
-8.826276,12.142192,goal
-5.1810255,8.3676815,goal
-6.780722,12.271389,goal
-2.6361449,10.761606,goal
-4.702694,13.102039,goal
-4.9555655,11.775893,goal
-5.263299,6.29124,goal
-10.769668,10.778044,goal
-3.0234017,9.071204,goal
-6.244161,13.004778,goal
-3.6901848,12.342638,goal
-5.424808,7.316533,goal
-8.792084,8.678103,goal
-10.476376,13.011548,goal
-8.612492,11.303944,goal
-11.038884,10.274152,goal
-10.367191,12.940707,goal
-9.84526,11.526215,goal
-3.7043142,11.300968,goal
-2.988386,10.70209,goal
-9.576252,11.8166065,goal
-7.0512257,12.892275,goal
-6.5849285,13.289234,goal
-8.222779,12.14075,goal
-3.9409769,10.90524,goal
-6.073968,12.583262,goal
-9.125519,9.464122,goal
-4.043371,9.189742,goal
-8.916564,13.855574,goal
-7.46406,11.474022,goal
-6.397141,9.484839,goal
-7.7291102,9.917785,goal
-3.7993119,8.319476,goal
-3.7348917,9.0798235,goal
-9.021214,11.106431,goal
-4.1109123,10.542085,goal
-6.872493,9.810314,goal
-10.52609,12.621689,goal
-8.002907,9.360823,goal
-8.671957,11.75051,goal
-3.728352,7.179751,goal
-8.3850155,10.882851,goal
-6.2847333,9.251809,goal
-5.70915,13.503559,goal
-9.208046,10.072406,goal
-6.1343236,12.117544,goal
-9.069922,13.412525,goal
-10.479535,11.13958,goal
-9.261116,11.8021345,goal
-8.591869,9.95703,goal
-3.8929975,10.836144,goal
-6.3199973,6.7197437,goal
-6.551846,12.390249,goal
-9.10235,11.275306,goal
-6.21967,9.313336,goal
-2.6411564,11.106373,goal
-8.589594,10.169486,goal
-4.9754133,13.1651945,goal
-4.8295956,10.987106,goal
-4.20089,11.371715,goal
-6.4516134,8.01468,goal
-10.630651,12.855538,goal
-2.7264106,9.819227,goal
-8.1058445,9.648001,goal
-9.359958,9.857023,goal
-4.630571,13.072655,goal
-2.5835776,10.154166,goal
-10.085581,9.577911,goal
-4.5952773,10.593129,goal
-6.3869157,12.690213,goal
-3.0241838,10.3141775,goal
-5.944419,13.513746,goal
-8.038426,8.777322,goal
-5.2550154,10.032382,goal
-7.0489373,10.354122,goal
-9.590925,10.87057,goal
-4.418135,12.957335,goal
-8.194151,11.356488,goal
-6.949231,12.3635235,goal
-8.753525,11.817626,goal
-7.686268,14.036267,goal
-9.808766,9.651642,goal
-9.281537,10.308509,goal
-8.094178,13.049875,goal
-6.1842647,9.987188,goal
-8.719991,13.834552,goal
-9.364535,13.761612,goal
-6.9283824,12.361531,goal
-8.179383,9.001208,goal
-5.5139966,7.5461493,goal
-9.784449,9.999941,goal
-8.220927,9.354111,goal
-2.5318153,10.349758,goal
-7.3601103,10.421419,goal
-7.086091,9.64638,goal
-5.797053,12.169503,goal
-6.9180293,12.3683,goal
-10.883084,11.5225525,goal
-3.4365945,10.313828,goal
-8.921865,8.4984455,goal
-10.349472,8.870989,goal
-7.339747,13.898509,goal
-8.626146,8.445973,goal
-6.0563593,7.307867,goal
-8.769206,8.695306,goal
-6.229044,7.025172,goal
-3.5273786,9.900232,goal
-8.779482,12.191954,goal
-7.265059,9.810147,goal
-9.575807,12.190579,goal
-3.5772493,11.276473,goal
-2.6338885,11.501183,goal
-5.469687,6.295262,goal
-10.11669,11.2275,goal
-3.8191538,9.984455,goal
-8.488088,13.614101,goal
-2.1695664,10.681825,goal
-2.6852422,9.792733,goal
-8.247846,7.1395025,goal
-8.21555,13.234158,goal
-2.6484103,10.373281,goal
-4.6488547,11.481569,goal
-9.117521,13.092678,goal
-5.165714,12.264522,goal
-6.0535364,11.335457,goal
-7.113993,11.212949,goal
-3.2625988,9.190573,goal
-6.498286,12.534352,goal
-9.020632,8.369036,goal
-5.578186,12.598063,goal
-10.9433565,11.465593,goal
-10.31159,12.83958,goal
-8.047262,13.493033,goal
-3.828988,6.343487,goal
-8.027593,13.247838,goal
-3.3729584,10.825943,goal
-9.205924,12.233511,goal
-9.020845,11.23997,goal
-3.3818924,11.621454,goal
-10.033498,10.069455,goal
-4.857317,10.6304455,goal
-9.982431,9.668067,goal
-6.965717,10.782142,goal
-2.1763153,10.849632,goal
-6.770577,12.532195,goal
-6.875399,10.204042,goal
-4.4707246,12.250534,goal
-8.103641,9.200064,goal
-4.6829805,10.495675,goal
-10.333195,8.203387,goal
-6.2748184,12.044532,goal
-3.5485659,10.161453,goal
-7.424526,11.18076,goal
-4.7769246,10.609242,goal
-7.5526485,11.061779,goal
-5.9458632,9.095329,goal
-8.102976,10.199315,goal
-4.7324533,11.881267,goal
-7.1892676,7.928202,goal
-4.2075377,7.8520937,goal
-8.46696,10.110079,goal
-6.7222834,10.624719,goal
-8.326896,9.615873,goal
-5.7685223,7.2053866,goal
-9.662125,13.402142,goal
-7.301893,11.266357,goal
-3.402458,7.437041,goal
-9.280806,12.107739,goal
-7.821227,12.725681,goal
-7.892921,14.005464,goal
-3.2921922,8.85729,goal
-4.070812,11.493637,goal
-9.75723,11.549757,goal
-3.8792286,11.717092,goal
-3.0052943,9.854889,goal
-9.085198,11.64501,goal
-6.291715,10.744697,goal
-7.375857,9.930723,goal
-9.980419,13.141184,goal
-6.2834897,14.139748,goal
-4.805492,10.730643,goal
-7.348961,13.058589,goal
-8.227312,9.447765,goal
-6.1402416,10.69661,goal
-5.982946,12.153824,goal
-4.7063513,9.614491,goal
-8.158455,6.7387557,goal
-7.8061905,10.645017,goal
-9.509302,9.908429,goal
-8.339412,12.9612875,goal
-7.4730296,11.654503,goal
-7.428939,11.993916,goal
-7.5221124,12.330091,goal
-4.595032,10.709427,goal
-10.369996,12.482201,goal
-3.8028624,11.466683,goal
-10.067057,11.88112,goal
-8.558546,11.589158,goal
-4.6681232,8.167336,goal
-8.472105,11.532819,goal
-9.028376,8.08626,goal
-8.8558855,13.204583,goal
-5.094328,7.183068,goal
-9.950461,12.74469,goal
-5.3421364,7.2300873,goal
-2.1093206,9.82289,goal
-6.4958405,8.753739,goal
-8.093802,11.524585,goal
-6.3184943,10.17736,goal
-5.110634,8.109797,goal
-5.2651877,8.369169,goal
-10.66842,11.020727,goal
-5.7357965,11.558051,goal
-4.9702573,12.129742,goal
-5.879126,7.2528915,goal
-4.023803,8.337655,goal
-4.797637,7.3040395,goal
-3.1991477,9.933913,goal
-7.954942,9.888349,goal
-6.592675,9.24923,goal
-8.788509,13.48137,goal
-7.655162,13.120436,goal
-6.3482714,9.651714,goal
-6.299727,13.598877,goal
-9.054724,12.108978,goal
-7.370531,13.301495,goal
-3.6742415,6.9714365,goal
-6.6006074,10.730528,goal
-3.4657784,11.258533,goal
-10.506673,9.074713,goal
-5.8641195,8.557798,goal
-4.918916,8.151495,goal
-8.337412,8.047086,goal
-5.4156475,10.77896,goal
-5.645475,9.14908,goal
-8.258509,9.009109,goal
-3.2655773,6.8425903,goal
-5.3594394,10.962046,goal
-5.5258865,9.299344,goal
-7.0722537,8.477119,goal
-3.8208046,11.070905,goal
-2.153931,11.082437,goal
-8.424972,9.846754,goal
-3.158362,9.170764,goal
-8.757868,11.350691,goal
-3.7746763,9.007091,goal
-5.510274,6.6318026,goal
-8.444466,10.610922,goal
-4.909091,12.520421,goal
-4.2129297,7.7667055,goal
-3.0677724,10.864398,goal
-7.537925,11.15965,goal
-8.147765,9.865218,goal
-7.547629,7.457146,goal
-9.6930275,12.443772,goal
-9.259077,13.579745,goal
-3.0420055,7.898793,goal
-4.760081,7.1420283,goal
-11.457676,10.886577,goal
-5.9691043,11.468904,goal
-8.217373,12.69926,goal
-7.229459,9.129105,goal
-8.3601055,9.952854,goal
-10.125603,9.876251,goal
-8.137893,8.542412,goal
-4.5397763,9.078482,goal
-6.342126,11.612636,goal
-8.796934,9.303426,goal
-2.5557652,9.250808,goal
